6425	13	0
6425	166	0
6425	167	0
6426	43	1
6426	53	1
6426	22	1
6426	27	1
6426	30	1
6426	163	0
6426	113	0
6426	193	0
6426	86	0
6426	205	0
6427	2	1
6427	3	1
6427	130	1
6427	72	1
6427	85	1
6427	57	1
6427	29	1
6427	200	0
6427	131	0
6427	54	0
6427	125	0
6427	135	0
6427	58	0
6427	212	0
6428	33	1
6428	4	1
6428	39	1
6428	140	1
6428	14	1
6428	213	0
6428	107	0
6428	105	0
6428	116	0
6428	131	0
6429	32	1
6429	46	1
6429	175	1
6429	152	0
6429	155	0
6429	126	0
6430	1	1
6430	11	1
6430	4	1
6430	6	1
6430	146	0
6430	149	0
6430	183	0
6430	29	0
6431	0	1
6431	106	1
6431	99	1
6431	31	1
6431	154	0
6431	93	0
6431	149	0
6431	26	0
6432	65	1
6432	19	1
6432	151	1
6432	129	0
6432	14	0
6432	214	0
6433	0	1
6433	2	1
6433	5	1
6433	18	0
6433	204	0
6433	20	0
6434	0	1
6434	1	1
6434	6	1
6434	8	1
6434	204	0
6434	43	0
6434	48	0
6434	61	0
6435	2	1
6435	3	1
6435	78	1
6435	210	0
6435	24	0
6435	132	0
6436	0	1
6436	13	1
6436	55	1
6436	35	0
6436	59	0
6436	182	0
6437	0	1
6437	1	1
6437	10	1
6437	11	1
6437	14	0
6437	173	0
6437	74	0
6437	110	0
6438	33	1
6438	59	1
6438	21	1
6438	22	1
6438	182	0
6438	123	0
6438	115	0
6438	24	0
6439	1	1
6439	4	1
6439	10	1
6439	14	1
6439	15	1
6439	17	1
6439	192	0
6439	218	0
6439	55	0
6439	12	0
6439	59	0
6439	104	0
6440	1	1
6440	10	1
6440	37	1
6440	93	0
6440	179	0
6440	42	0
6441	17	1
6441	36	1
6441	110	1
6441	216	0
6441	148	0
6441	152	0
6442	65	1
6442	2	1
6442	6	1
6442	73	1
6442	10	1
6442	109	1
6442	54	0
6442	130	0
6442	110	0
6442	88	0
6442	162	0
6442	132	0
6443	120	1
6443	11	1
6443	4	1
6443	63	1
6443	158	0
6443	26	0
6443	113	0
6443	189	0
6444	0	1
6444	50	1
6444	98	1
6444	39	1
6444	167	0
6444	78	0
6444	185	0
6444	12	0
6445	16	1
6445	29	1
6445	22	1
6445	5	0
6445	103	0
6445	35	0
6446	36	1
6446	7	1
6446	43	1
6446	12	1
6446	15	1
6446	16	1
6446	17	1
6446	22	1
6446	28	0
6446	191	0
6446	29	0
6446	126	0
6446	184	0
6446	204	0
6446	62	0
6446	174	0
6447	0	1
6447	1	1
6447	33	1
6447	67	1
6447	4	1
6447	6	1
6447	11	1
6447	159	1
6447	76	0
6447	85	0
6447	3	0
6447	124	0
6447	32	0
6447	109	0
6447	177	0
6447	117	0
6448	2	1
6448	103	1
6448	45	1
6448	180	1
6448	23	1
6448	60	1
6448	94	0
6448	115	0
6448	36	0
6448	52	0
6448	15	0
6448	137	0
6449	16	1
6449	0	1
6449	51	1
6449	27	1
6449	178	0
6449	112	0
6449	96	0
6449	123	0
6450	1	1
6450	11	1
6450	13	1
6450	196	0
6450	84	0
6450	205	0
6451	8	1
6451	49	1
6451	2	1
6451	135	0
6451	23	0
6451	113	0
6452	0	1
6452	2	1
6452	36	1
6452	8	1
6452	17	1
6452	206	0
6452	136	0
6452	72	0
6452	154	0
6452	85	0
6453	33	1
6453	59	1
6453	1	1
6453	163	0
6453	50	0
6453	172	0
6454	81	1
6454	1	1
6454	9	1
6454	39	0
6454	216	0
6454	6	0
6455	58	1
6455	5	1
6455	37	1
6455	137	0
6455	153	0
6455	106	0
6456	1	1
6456	11	1
6456	4	1
6456	144	0
6456	148	0
6456	118	0
6457	0	1
6457	1	1
6457	4	1
6457	7	1
6457	12	0
6457	144	0
6457	42	0
6457	56	0
6458	0	1
6458	1	1
6458	5	1
6458	38	1
6458	39	1
6458	37	1
6458	11	1
6458	16	1
6458	62	0
6458	170	0
6458	46	0
6458	34	0
6458	103	0
6458	147	0
6458	72	0
6458	150	0
6459	1	1
6459	58	1
6459	2	1
6459	5	1
6459	27	0
6459	68	0
6459	212	0
6459	57	0
6460	1	1
6460	11	1
6460	4	1
6460	63	1
6460	16	0
6460	183	0
6460	59	0
6460	150	0
6461	41	1
6461	3	1
6461	12	1
6461	11	0
6461	180	0
6461	84	0
6462	1	1
6462	6	1
6462	167	1
6462	136	1
6462	14	1
6462	102	0
6462	86	0
6462	40	0
6462	110	0
6462	48	0
6463	0	1
6463	1	1
6463	4	1
6463	6	1
6463	10	1
6463	63	1
6463	184	0
6463	37	0
6463	197	0
6463	55	0
6463	130	0
6463	162	0
6464	0	1
6464	2	1
6464	28	1
6464	39	1
6464	88	0
6464	103	0
6464	181	0
6464	203	0
6465	3	1
6465	4	1
6465	19	1
6465	21	1
6465	60	1
6465	177	0
6465	28	0
6465	150	0
6465	141	0
6465	215	0
6466	33	1
6466	36	1
6466	17	1
6466	28	1
6466	63	1
6466	133	0
6466	167	0
6466	83	0
6466	141	0
6466	100	0
6467	2	1
6467	3	1
6467	69	1
6467	12	1
6467	142	1
6467	20	1
6467	26	1
6467	161	0
6467	108	0
6467	143	0
6467	70	0
6467	97	0
6467	39	0
6467	67	0
6468	0	1
6468	1	1
6468	6	1
6468	10	1
6468	120	1
6468	119	0
6468	145	0
6468	205	0
6468	52	0
6468	9	0
6469	32	1
6469	2	1
6469	40	1
6469	45	1
6469	17	1
6469	21	1
6469	142	0
6469	74	0
6469	121	0
6469	62	0
6469	34	0
6469	196	0
6470	0	1
6470	33	1
6470	1	1
6470	4	1
6470	6	1
6470	10	1
6470	39	0
6470	95	0
6470	201	0
6470	171	0
6470	11	0
6470	145	0
6471	1	1
6471	10	1
6471	11	1
6471	4	1
6471	105	0
6471	113	0
6471	157	0
6471	71	0
6472	3	1
6472	105	1
6472	20	1
6472	53	1
6472	26	1
6472	19	0
6472	66	0
6472	64	0
6472	99	0
6472	156	0
6473	1	1
6473	20	1
6473	14	1
6473	175	0
6473	158	0
6473	91	0
6474	128	1
6474	67	1
6474	8	1
6474	74	1
6474	107	1
6474	110	1
6474	85	1
6474	112	0
6474	66	0
6474	177	0
6474	99	0
6474	44	0
6474	94	0
6474	14	0
6475	1	1
6475	33	1
6475	2	1
6475	4	1
6475	66	1
6475	10	1
6475	11	1
6475	159	0
6475	5	0
6475	31	0
6475	151	0
6475	89	0
6475	74	0
6475	170	0
6476	0	1
6476	1	1
6476	50	1
6476	13	1
6476	133	0
6476	117	0
6476	64	0
6476	165	0
6477	24	1
6477	65	1
6477	131	1
6477	168	0
6477	135	0
6477	67	0
6478	0	1
6478	13	1
6478	62	1
6478	197	0
6478	111	0
6478	102	0
6479	35	1
6479	28	1
6479	12	1
6479	22	1
6479	118	0
6479	186	0
6479	152	0
6479	30	0
6480	0	1
6480	2	1
6480	44	1
6480	106	0
6480	60	0
6480	151	0
6481	0	1
6481	1	1
6481	2	1
6481	10	1
6481	14	1
6481	136	0
6481	67	0
6481	215	0
6481	129	0
6481	148	0
6482	102	1
6482	6	1
6482	14	1
6482	23	1
6482	26	1
6482	81	0
6482	44	0
6482	217	0
6482	144	0
6482	216	0
6483	68	1
6483	71	1
6483	74	1
6483	20	1
6483	55	1
6483	217	0
6483	4	0
6483	135	0
6483	88	0
6483	218	0
6484	105	1
6484	26	1
6484	27	1
6484	36	1
6484	198	0
6484	14	0
6484	182	0
6484	114	0
6485	0	1
6485	1	1
6485	2	1
6485	4	1
6485	74	1
6485	12	1
6485	26	1
6485	60	1
6485	138	0
6485	58	0
6485	57	0
6485	47	0
6485	80	0
6485	96	0
6485	146	0
6485	179	0
6486	0	1
6486	1	1
6486	4	1
6486	10	1
6486	11	1
6486	110	0
6486	191	0
6486	68	0
6486	3	0
6486	61	0
6487	97	1
6487	6	1
6487	78	1
6487	83	1
6487	52	1
6487	23	1
6487	156	0
6487	21	0
6487	125	0
6487	87	0
6487	117	0
6487	192	0
6488	96	1
6488	2	1
6488	91	1
6488	25	0
6488	134	0
6488	195	0
6489	0	1
6489	10	1
6489	11	1
6489	38	0
6489	43	0
6489	132	0
6490	0	1
6490	10	1
6490	2	1
6490	64	0
6490	162	0
6490	21	0
6491	75	1
6491	51	1
6491	31	1
6491	7	1
6491	20	0
6491	9	0
6491	35	0
6491	70	0
6492	58	1
6492	2	1
6492	141	1
6492	192	0
6492	9	0
6492	155	0
6493	40	1
6493	2	1
6493	20	1
6493	179	0
6493	13	0
6493	181	0
6494	2	1
6494	37	1
6494	38	1
6494	7	1
6494	77	1
6494	17	1
6494	56	0
6494	153	0
6494	109	0
6494	26	0
6494	92	0
6494	101	0
6495	28	1
6495	86	1
6495	55	1
6495	62	0
6495	84	0
6495	198	0
6496	42	1
6496	28	1
6496	44	1
6496	25	0
6496	143	0
6496	217	0
6497	34	1
6497	3	1
6497	8	1
6497	12	1
6497	146	1
6497	24	1
6497	158	1
6497	190	0
6497	103	0
6497	105	0
6497	100	0
6497	38	0
6497	78	0
6497	124	0
6498	0	1
6498	2	1
6498	35	1
6498	16	1
6498	51	1
6498	56	1
6498	61	0
6498	130	0
6498	132	0
6498	123	0
6498	5	0
6498	12	0
6499	1	1
6499	11	1
6499	6	1
6499	174	0
6499	22	0
6499	67	0
6500	0	1
6500	2	1
6500	10	1
6500	16	1
6500	178	1
6500	50	1
6500	28	1
6500	140	0
6500	15	0
6500	129	0
6500	79	0
6500	46	0
6500	18	0
6500	113	0
6501	4	1
6501	5	1
6501	6	1
6501	45	1
6501	48	1
6501	17	1
6501	35	0
6501	155	0
6501	53	0
6501	66	0
6501	136	0
6501	26	0
6502	24	1
6502	25	1
6502	149	1
6502	120	0
6502	9	0
6502	125	0
6503	64	1
6503	4	1
6503	7	1
6503	174	1
6503	18	1
6503	112	0
6503	28	0
6503	167	0
6503	181	0
6503	66	0
6504	4	1
6504	71	1
6504	7	1
6504	10	1
6504	91	1
6504	5	0
6504	32	0
6504	117	0
6504	202	0
6504	51	0
6505	3	1
6505	29	1
6505	22	1
6505	105	0
6505	123	0
6505	108	0
6506	1	1
6506	33	1
6506	4	1
6506	6	1
6506	63	1
6506	108	0
6506	2	0
6506	32	0
6506	158	0
6506	34	0
6507	137	1
6507	12	1
6507	48	1
6507	20	1
6507	119	1
6507	141	0
6507	86	0
6507	163	0
6507	111	0
6507	44	0
6508	51	1
6508	27	1
6508	31	1
6508	30	0
6508	142	0
6508	218	0
6509	167	1
6509	43	1
6509	119	1
6509	68	0
6509	204	0
6509	95	0
6510	0	1
6510	1	1
6510	70	1
6510	71	1
6510	13	1
6510	36	0
6510	74	0
6510	172	0
6510	149	0
6510	178	0
6511	2	1
6511	74	1
6511	44	1
6511	76	1
6511	110	1
6511	20	1
6511	31	1
6511	51	0
6511	186	0
6511	122	0
6511	108	0
6511	13	0
6511	8	0
6511	154	0
6512	12	1
6512	37	1
6512	87	1
6512	218	0
6512	148	0
6512	58	0
6513	2	1
6513	164	1
6513	45	1
6513	180	1
6513	20	1
6513	21	1
6513	144	0
6513	120	0
6513	171	0
6513	27	0
6513	193	0
6513	89	0
6514	1	1
6514	4	1
6514	11	1
6514	14	1
6514	120	1
6514	30	1
6514	135	0
6514	114	0
6514	31	0
6514	199	0
6514	159	0
6514	125	0
6515	0	1
6515	51	1
6515	28	1
6515	36	1
6515	69	0
6515	53	0
6515	201	0
6515	12	0
6516	2	1
6516	196	1
6516	20	1
6516	145	0
6516	47	0
6516	165	0
6517	128	1
6517	4	1
6517	41	1
6517	10	1
6517	11	1
6517	14	1
6517	18	1
6517	50	1
6517	52	1
6517	83	1
6517	57	1
6517	58	1
6517	29	0
6517	179	0
6517	172	0
6517	140	0
6517	168	0
6517	89	0
6517	191	0
6517	118	0
6517	94	0
6517	95	0
6517	73	0
6517	54	0
6518	174	1
6518	213	1
6518	216	1
6518	60	1
6518	30	1
6518	162	0
6518	24	0
6518	0	0
6518	92	0
6518	135	0
6519	2	1
6519	12	1
6519	53	1
6519	210	0
6519	71	0
6519	46	0
6520	1	1
6520	11	1
6520	4	1
6520	175	0
6520	78	0
6520	36	0
6521	96	1
6521	97	1
6521	129	1
6521	14	1
6521	188	1
6521	17	0
6521	175	0
6521	196	0
6521	1	0
6521	47	0
6522	0	1
6522	97	1
6522	35	1
6522	36	1
6522	21	1
6522	56	1
6522	25	1
6522	94	1
6522	192	0
6522	133	0
6522	201	0
6522	57	0
6522	51	0
6522	78	0
6522	119	0
6522	198	0
6523	130	1
6523	35	1
6523	22	1
6523	60	1
6523	190	1
6523	148	0
6523	158	0
6523	29	0
6523	84	0
6523	50	0
6524	16	1
6524	27	1
6524	5	1
6524	13	0
6524	184	0
6524	189	0
6525	144	1
6525	89	1
6525	74	1
6525	166	1
6525	202	0
6525	112	0
6525	213	0
6525	194	0
6526	1	1
6526	33	1
6526	6	1
6526	10	1
6526	30	1
6526	134	0
6526	173	0
6526	164	0
6526	136	0
6526	101	0
6527	169	1
6527	101	1
6527	31	1
6527	69	0
6527	85	0
6527	207	0
6528	33	1
6528	99	1
6528	4	1
6528	31	1
6528	39	0
6528	95	0
6528	72	0
6528	187	0
6529	32	1
6529	3	1
6529	12	1
6529	57	1
6529	122	1
6529	30	1
6529	184	0
6529	141	0
6529	87	0
6529	175	0
6529	186	0
6529	78	0
6530	40	1
6530	2	1
6530	20	1
6530	120	0
6530	176	0
6530	122	0
6531	129	1
6531	19	1
6531	69	1
6531	158	1
6531	205	0
6531	33	0
6531	106	0
6531	157	0
6532	6	1
6532	15	1
6532	16	1
6532	51	1
6532	20	1
6532	55	1
6532	67	0
6532	84	0
6532	113	0
6532	21	0
6532	65	0
6532	177	0
6533	64	1
6533	59	1
6533	85	1
6533	78	1
6533	44	0
6533	174	0
6533	31	0
6533	82	0
6534	15	1
6534	5	1
6534	6	1
6534	31	1
6534	180	0
6534	210	0
6534	7	0
6534	20	0
6535	146	1
6535	28	1
6535	77	1
6535	143	1
6535	177	0
6535	131	0
6535	164	0
6535	110	0
6536	0	1
6536	16	1
6536	153	1
6536	28	1
6536	31	1
6536	92	0
6536	98	0
6536	104	0
6536	166	0
6536	181	0
6537	9	1
6537	10	1
6537	28	1
6537	7	1
6537	107	0
6537	218	0
6537	155	0
6537	146	0
6538	1	1
6538	2	1
6538	4	1
6538	52	0
6538	191	0
6538	107	0
6539	56	1
6539	17	1
6539	2	1
6539	139	0
6539	25	0
6539	47	0
6540	5	1
6540	37	1
6540	7	1
6540	63	0
6540	95	0
6540	38	0
6541	167	1
6541	74	1
6541	43	1
6541	76	1
6541	174	1
6541	80	1
6541	23	1
6541	22	1
6541	119	1
6541	94	1
6541	59	1
6541	60	1
6541	29	1
6541	158	1
6541	125	0
6541	10	0
6541	12	0
6541	45	0
6541	188	0
6541	88	0
6541	122	0
6541	93	0
6541	68	0
6541	113	0
6541	114	0
6541	215	0
6541	123	0
6541	202	0
6542	52	1
6542	45	1
6542	118	1
6542	13	0
6542	25	0
6542	209	0
6543	61	1
6543	38	1
6543	7	1
6543	163	0
6543	198	0
6543	76	0
6544	39	1
6544	45	1
6544	16	1
6544	51	1
6544	27	1
6544	191	0
6544	19	0
6544	81	0
6544	198	0
6544	61	0
6545	32	1
6545	65	1
6545	2	1
6545	8	1
6545	26	1
6545	12	0
6545	201	0
6545	165	0
6545	73	0
6545	54	0
6546	34	1
6546	3	1
6546	131	1
6546	137	1
6546	174	1
6546	49	1
6546	21	1
6546	60	1
6546	19	0
6546	138	0
6546	215	0
6546	100	0
6546	0	0
6546	202	0
6546	23	0
6546	135	0
6547	27	1
6547	45	1
6547	133	1
6547	111	1
6547	77	0
6547	10	0
6547	125	0
6547	0	0
6548	32	1
6548	2	1
6548	115	1
6548	20	1
6548	204	0
6548	90	0
6548	44	0
6548	47	0
6549	1	1
6549	4	1
6549	11	1
6549	29	1
6549	63	1
6549	125	0
6549	201	0
6549	101	0
6549	81	0
6549	80	0
6550	144	1
6550	1	1
6550	4	1
6550	203	0
6550	82	0
6550	149	0
6551	8	1
6551	49	1
6551	131	1
6551	185	0
6551	41	0
6551	64	0
6552	0	1
6552	169	1
6552	44	1
6552	127	1
6552	150	0
6552	95	0
6552	43	0
6552	148	0
6553	0	1
6553	134	1
6553	7	1
6553	16	1
6553	28	1
6553	61	1
6553	35	0
6553	48	0
6553	203	0
6553	54	0
6553	21	0
6553	75	0
6554	99	1
6554	106	1
6554	111	1
6554	49	1
6554	61	1
6554	31	1
6554	10	0
6554	189	0
6554	138	0
6554	183	0
6554	193	0
6554	12	0
6555	24	1
6555	19	1
6555	92	1
6555	125	1
6555	6	0
6555	1	0
6555	17	0
6555	194	0
6556	42	1
6556	23	1
6556	55	1
6556	178	0
6556	151	0
6556	89	0
6557	1	1
6557	6	1
6557	43	1
6557	12	1
6557	144	1
6557	5	0
6557	183	0
6557	116	0
6557	215	0
6557	44	0
6558	24	1
6558	57	1
6558	49	1
6558	200	0
6558	22	0
6558	216	0
6559	57	1
6559	178	1
6559	22	1
6559	39	1
6559	49	0
6559	41	0
6559	24	0
6559	163	0
6560	33	1
6560	3	1
6560	101	1
6560	80	0
6560	110	0
6560	102	0
6561	2	1
6561	131	1
6561	40	1
6561	12	1
6561	20	1
6561	135	0
6561	133	0
6561	180	0
6561	94	0
6561	33	0
6562	32	1
6562	68	1
6562	44	1
6562	109	1
6562	20	1
6562	23	1
6562	24	1
6562	26	1
6562	177	0
6562	35	0
6562	84	0
6562	130	0
6562	10	0
6562	153	0
6562	200	0
6562	182	0
6563	0	1
6563	2	1
6563	4	1
6563	101	1
6563	31	1
6563	107	0
6563	94	0
6563	76	0
6563	186	0
6563	20	0
6564	0	1
6564	6	1
6564	40	1
6564	9	1
6564	46	1
6564	78	1
6564	20	1
6564	53	1
6564	24	1
6564	92	1
6564	61	0
6564	198	0
6564	102	0
6564	75	0
6564	66	0
6564	36	0
6564	100	0
6564	51	0
6564	50	0
6564	124	0
6565	27	1
6565	28	1
6565	133	1
6565	13	0
6565	171	0
6565	12	0
6566	0	1
6566	1	1
6566	4	1
6566	69	1
6566	11	1
6566	13	1
6566	14	1
6566	143	1
6566	46	0
6566	68	0
6566	140	0
6566	95	0
6566	96	0
6566	172	0
6566	173	0
6566	127	0
6567	0	1
6567	4	1
6567	15	1
6567	51	1
6567	91	1
6567	146	0
6567	43	0
6567	73	0
6567	18	0
6567	133	0
6568	33	1
6568	166	1
6568	6	1
6568	20	1
6568	120	1
6568	119	0
6568	115	0
6568	134	0
6568	28	0
6568	29	0
6569	0	1
6569	33	1
6569	98	1
6569	4	1
6569	50	1
6569	215	0
6569	218	0
6569	59	0
6569	175	0
6569	185	0
6570	0	1
6570	1	1
6570	2	1
6570	3	1
6570	39	1
6570	30	1
6570	142	0
6570	47	0
6570	31	0
6570	119	0
6570	135	0
6570	152	0
6571	78	1
6571	21	1
6571	46	1
6571	22	1
6571	122	0
6571	137	0
6571	89	0
6571	194	0
6572	81	1
6572	2	1
6572	20	1
6572	33	0
6572	141	0
6572	94	0
6573	8	1
6573	105	1
6573	173	1
6573	142	1
6573	176	1
6573	27	1
6573	71	0
6573	192	0
6573	143	0
6573	78	0
6573	40	0
6573	218	0
6574	33	1
6574	67	1
6574	20	1
6574	207	0
6574	26	0
6574	182	0
6575	153	1
6575	2	1
6575	39	1
6575	198	0
6575	42	0
6575	146	0
6576	1	1
6576	71	1
6576	10	1
6576	15	1
6576	50	1
6576	55	1
6576	29	1
6576	102	0
6576	54	0
6576	185	0
6576	167	0
6576	84	0
6576	210	0
6576	177	0
6577	0	1
6577	1	1
6577	11	1
6577	6	1
6577	124	0
6577	170	0
6577	177	0
6577	176	0
6578	2	1
6578	180	1
6578	45	1
6578	103	0
6578	124	0
6578	105	0
6579	33	1
6579	5	1
6579	70	1
6579	6	1
6579	10	1
6579	58	1
6579	135	0
6579	168	0
6579	102	0
6579	36	0
6579	133	0
6579	181	0
6580	0	1
6580	124	1
6580	15	1
6580	211	0
6580	38	0
6580	212	0
6581	64	1
6581	1	1
6581	4	1
6581	8	1
6581	42	1
6581	43	1
6581	52	1
6581	55	1
6581	30	1
6581	95	0
6581	203	0
6581	144	0
6581	41	0
6581	177	0
6581	112	0
6581	66	0
6581	5	0
6581	167	0
6582	2	1
6582	54	1
6582	56	1
6582	26	1
6582	62	1
6582	12	0
6582	58	0
6582	177	0
6582	123	0
6582	29	0
6583	126	1
6583	101	1
6583	118	1
6583	135	0
6583	29	0
6583	37	0
6584	27	1
6584	11	1
6584	22	1
6584	124	0
6584	145	0
6584	20	0
6585	2	1
6585	50	1
6585	4	1
6585	148	0
6585	25	0
6585	59	0
6586	16	1
6586	27	1
6586	134	1
6586	103	1
6586	82	0
6586	33	0
6586	106	0
6586	210	0
6587	0	1
6587	10	1
6587	4	1
6587	6	1
6587	48	0
6587	16	0
6587	160	0
6587	188	0
6588	0	1
6588	1	1
6588	2	1
6588	4	1
6588	10	1
6588	14	1
6588	93	0
6588	12	0
6588	39	0
6588	90	0
6588	15	0
6588	50	0
6589	1	1
6589	10	1
6589	6	1
6589	90	0
6589	201	0
6589	97	0
6590	25	1
6590	34	1
6590	85	1
6590	144	0
6590	174	0
6590	103	0
6591	192	1
6591	133	1
6591	174	1
6591	119	1
6591	90	1
6591	195	0
6591	201	0
6591	61	0
6591	57	0
6591	188	0
6592	0	1
6592	1	1
6592	13	1
6592	117	0
6592	189	0
6592	187	0
6593	16	1
6593	86	1
6593	2	1
6593	6	1
6593	143	0
6593	62	0
6593	36	0
6593	44	0
6594	0	1
6594	163	1
6594	28	1
6594	59	0
6594	114	0
6594	102	0
6595	1	1
6595	10	1
6595	95	1
6595	20	0
6595	56	0
6595	109	0
6596	0	1
6596	1	1
6596	6	1
6596	9	1
6596	10	1
6596	168	0
6596	91	0
6596	202	0
6596	114	0
6596	83	0
6597	37	1
6597	5	1
6597	7	1
6597	19	1
6597	61	1
6597	79	0
6597	2	0
6597	67	0
6597	198	0
6597	0	0
6598	3	1
6598	100	1
6598	48	1
6598	52	1
6598	26	1
6598	12	0
6598	114	0
6598	216	0
6598	217	0
6598	105	0
6599	99	1
6599	28	1
6599	31	1
6599	132	0
6599	195	0
6599	185	0
6600	40	1
6600	2	1
6600	20	1
6600	30	1
6600	46	0
6600	160	0
6600	14	0
6600	65	0
6601	1	1
6601	28	1
6601	14	1
6601	71	1
6601	42	0
6601	141	0
6601	48	0
6601	118	0
6602	58	1
6602	42	1
6602	39	1
6602	30	0
6602	64	0
6602	65	0
6603	0	1
6603	50	1
6603	10	1
6603	149	0
6603	22	0
6603	192	0
6604	110	1
6604	27	1
6604	29	1
6604	22	1
6604	71	0
6604	92	0
6604	176	0
6604	68	0
6605	2	1
6605	52	1
6605	29	1
6605	150	1
6605	126	0
6605	11	0
6605	182	0
6605	125	0
6606	19	1
6606	102	1
6606	6	1
6606	44	0
6606	53	0
6606	13	0
6607	1	1
6607	11	1
6607	6	1
6607	142	0
6607	69	0
6607	97	0
6608	8	1
6608	49	1
6608	23	1
6608	89	0
6608	117	0
6608	208	0
6609	81	1
6609	51	1
6609	133	1
6609	91	0
6609	4	0
6609	122	0
6610	0	1
6610	10	1
6610	6	1
6610	15	1
6610	207	0
6610	182	0
6610	27	0
6610	214	0
6611	35	1
6611	12	1
6611	174	1
6611	21	1
6611	119	1
6611	31	1
6611	193	0
6611	94	0
6611	142	0
6611	15	0
6611	74	0
6611	10	0
6612	0	1
6612	42	1
6612	51	1
6612	70	1
6612	30	0
6612	63	0
6612	114	0
6612	8	0
6613	1	1
6613	4	1
6613	8	1
6613	11	1
6613	49	1
6613	5	0
6613	206	0
6613	84	0
6613	113	0
6613	15	0
6614	56	1
6614	140	1
6614	46	1
6614	23	1
6614	218	0
6614	212	0
6614	148	0
6614	209	0
6615	104	1
6615	20	1
6615	21	1
6615	177	0
6615	61	0
6615	73	0
6616	0	1
6616	68	1
6616	20	1
6616	28	1
6616	31	1
6616	65	0
6616	177	0
6616	200	0
6616	178	0
6616	17	0
6617	1	1
6617	4	1
6617	13	1
6617	6	1
6617	177	0
6617	74	0
6617	132	0
6617	207	0
6618	16	1
6618	27	1
6618	7	1
6618	89	0
6618	86	0
6618	94	0
6619	33	1
6619	61	1
6619	7	1
6619	178	0
6619	168	0
6619	26	0
6620	0	1
6620	1	1
6620	4	1
6620	63	1
6620	12	0
6620	67	0
6620	113	0
6620	13	0
6621	47	1
6621	49	1
6621	18	1
6621	85	1
6621	126	1
6621	16	0
6621	165	0
6621	4	0
6621	185	0
6621	207	0
6622	10	1
6622	4	1
6622	6	1
6622	71	0
6622	78	0
6622	35	0
6623	33	1
6623	58	1
6623	6	1
6623	17	0
6623	19	0
6623	71	0
6624	2	1
6624	8	1
6624	49	1
6624	20	1
6624	56	1
6624	60	1
6624	85	0
6624	86	0
6624	23	0
6624	84	0
6624	50	0
6624	137	0
6625	0	1
6625	1	1
6625	6	1
6625	43	0
6625	201	0
6625	70	0
6626	0	1
6626	3	1
6626	10	1
6626	45	1
6626	19	1
6626	53	1
6626	189	0
6626	124	0
6626	176	0
6626	146	0
6626	190	0
6626	154	0
6627	0	1
6627	99	1
6627	28	1
6627	61	1
6627	132	0
6627	95	0
6627	64	0
6627	113	0
6628	1	1
6628	171	1
6628	140	1
6628	55	1
6628	195	0
6628	105	0
6628	169	0
6628	10	0
6629	0	1
6629	1	1
6629	6	1
6629	11	1
6629	13	1
6629	19	1
6629	58	0
6629	83	0
6629	206	0
6629	128	0
6629	20	0
6629	103	0
6630	0	1
6630	1	1
6630	4	1
6630	6	1
6630	104	1
6630	13	1
6630	21	1
6630	30	0
6630	174	0
6630	11	0
6630	61	0
6630	167	0
6630	63	0
6630	134	0
6631	99	1
6631	135	1
6631	75	1
6631	14	1
6631	58	1
6631	13	0
6631	161	0
6631	214	0
6631	138	0
6631	80	0
6632	118	1
6632	3	1
6632	29	1
6632	126	1
6632	182	0
6632	52	0
6632	156	0
6632	54	0
6633	17	1
6633	2	1
6633	15	1
6633	69	0
6633	64	0
6633	187	0
6634	38	1
6634	27	1
6634	5	1
6634	30	1
6634	137	0
6634	21	0
6634	42	0
6634	208	0
6635	0	1
6635	1	1
6635	11	1
6635	13	1
6635	170	0
6635	25	0
6635	56	0
6635	106	0
6636	0	1
6636	10	1
6636	38	1
6636	9	0
6636	23	0
6636	140	0
6637	0	1
6637	33	1
6637	3	1
6637	4	1
6637	6	1
6637	10	1
6637	15	1
6637	20	1
6637	55	1
6637	29	1
6637	207	0
6637	47	0
6637	96	0
6637	134	0
6637	142	0
6637	216	0
6637	178	0
6637	191	0
6637	84	0
6637	104	0
6638	97	1
6638	73	1
6638	41	1
6638	46	1
6638	81	1
6638	28	1
6638	91	0
6638	87	0
6638	217	0
6638	83	0
6638	106	0
6638	153	0
6639	73	1
6639	18	1
6639	109	1
6639	19	0
6639	36	0
6639	53	0
6640	0	1
6640	4	1
6640	6	1
6640	43	1
6640	12	1
6640	37	0
6640	214	0
6640	38	0
6640	93	0
6640	36	0
6641	0	1
6641	40	1
6641	12	1
6641	23	1
6641	24	1
6641	142	0
6641	218	0
6641	90	0
6641	88	0
6641	217	0
6642	176	1
6642	2	1
6642	5	1
6642	31	1
6642	95	0
6642	7	0
6642	108	0
6642	70	0
6643	96	1
6643	42	1
6643	51	1
6643	103	1
6643	95	0
6643	15	0
6643	145	0
6643	20	0
6644	81	1
6644	19	1
6644	131	1
6644	79	0
6644	107	0
6644	162	0
6645	0	1
6645	20	1
6645	52	1
6645	27	1
6645	31	1
6645	6	0
6645	151	0
6645	83	0
6645	154	0
6645	166	0
6646	0	1
6646	79	1
6646	6	1
6646	55	1
6646	123	0
6646	90	0
6646	196	0
6646	78	0
6647	1	1
6647	11	1
6647	4	1
6647	52	0
6647	121	0
6647	74	0
6648	0	1
6648	20	1
6648	29	1
6648	30	1
6648	105	0
6648	103	0
6648	146	0
